2356.146207,0.537970202,-0.35851862,0.753382399,-0.120280593
2357.701318,0.437317596,-0.474977867,0.704337612,-0.295055712
2359.256429,0.311161147,-0.564747073,0.614773664,-0.454194701
2360.81154,0.16635571,-0.622192156,0.489143805,-0.588167525
2362.366651,0.011068675,-0.643404263,0.334155956,-0.688656835
2363.921762,-0.145663885,-0.62651674,0.158465801,-0.749097722
2365.476873,-0.294458996,-0.571884486,-0.027755603,-0.765161199
2367.031983,-0.426141075,-0.482170504,-0.213397374,-0.73510336
2368.587094,-0.532340568,-0.362270145,-0.387046517,-0.659976405
2370.142205,-0.606033894,-0.21909429,-0.537708868,-0.543681695
2371.697316,-0.642056176,-0.061220988,-0.655518267,-0.392825228
2373.252427,-0.637500026,0.10159678,-0.732419718,-0.21640972
2374.807538,-0.591995231,0.259005634,-0.762768529,-0.025335718
2376.362649,-0.50783043,0.40071428,-0.743797185,0.168232184
2377.91776,-0.389902931,0.517166288,-0.675920124,0.351634357
2379.472871,-0.245490453,0.600221186,-0.56282628,0.512538334
2381.027982,-0.083831182,0.643750028,-0.411374489,0.639788453
2382.583093,0.084414984,0.644144816,-0.231226711,0.724213901
2384.138204,0.247875542,0.600681299,-0.034300105,0.759317586
2385.693315,0.395202439,0.515654911,0.165993112,0.741863419
2387.092915,0.505271509,0.407932348,0.337571261,0.681423177
2388.492514,0.587145978,0.276580933,0.490564912,0.581471113
2389.892114,0.635692621,0.128875396,0.615863671,0.447211318
2391.291714,0.647609794,-0.026781065,0.705760424,0.285983485
2392.691314,0.621666379,-0.181342151,0.754462352,0.106922855
2394.090914,0.55885929,-0.325620815,0.75849808,-0.079548986
2395.490514,0.462439382,-0.450855227,0.716990131,-0.262306184
2396.890113,0.33778342,-0.549240389,0.6318027,-0.43018915
2398.289713,0.192138363,-0.614435568,0.507512347,-0.572698001
2399.689313,0.034220154,-0.64199306,0.351225394,-0.680672178
2399.689678,0.034178206,-0.641995093,0.351181235,-0.680695152
2399.690043,0.034136258,-0.641997124,0.351137075,-0.680718124
2399.690773,0.034052361,-0.642001177,0.351048749,-0.680764057
2399.692233,0.033884565,-0.642009249,0.35087208,-0.68085589
2399.695152,0.033548965,-0.642025264,0.350518667,-0.68103942
2399.700991,0.032877732,-0.642056771,0.349811543,-0.68140593
2399.712669,0.031535134,-0.642117692,0.348396107,-0.682136759
2399.736025,0.028849432,-0.642231165,0.3455605,-0.68358963
2399.782737,0.023476164,-0.642424616,0.339870518,-0.686460133
2399.829449,0.018100726,-0.642573379,0.334155833,-0.689283466
2399.876161,0.012723489,-0.642677423,0.32841683,-0.692059411
2399.969585,0.001965121,-0.642751251,0.316867426,-0.69746828
2399.96995,0.001923092,-0.642751189,0.316822131,-0.697489031
2399.970279,0.001885266,-0.64275113,0.316781364,-0.697507705
2399.970607,0.00184744,-0.642751069,0.316740597,-0.697526376
2399.971264,0.001771789,-0.64275094,0.316659058,-0.697563711
2399.972577,0.001620484,-0.642750656,0.316495967,-0.697638353
2399.975205,0.001317875,-0.642749981,0.31616973,-0.697787522
2399.980459,0.000712649,-0.642748207,0.315517037,-0.698085406
2399.990969,-0.000497823,-0.642742958,0.314210776,-0.698679347
2399.996223,-0.001103069,-0.642739484,0.313557209,-0.698975405
2399.998851,-0.001405694,-0.642737534,0.313230317,-0.699123205
2399.999179,-0.001443523,-0.64273728,0.31318945,-0.699141669
2399.999508,-0.001481351,-0.642737024,0.313148582,-0.699160131
2399.999836,-0.001519179,-0.642736766,0.313107713,-0.699178591
2400.000164,-0.001557008,-0.642736505,0.313066843,-0.699197048
2400.00046,-0.001591052,-0.642736269,0.31303006,-0.699213657
2400.000726,-0.001621692,-0.642736055,0.312996955,-0.699228603
2400.001258,-0.00168297,-0.642735623,0.312930745,-0.69925849
2400.002322,-0.00180552,-0.64273474,0.312798322,-0.699318242
2400.00445,-0.002050595,-0.642732906,0.312533469,-0.699437658
2400.008707,-0.002540645,-0.642728961,0.312003736,-0.699676137
2400.017219,-0.003520346,-0.642719964,0.310944161,-0.700151686
2400.034244,-0.005478145,-0.642697553,0.308824583,-0.701097156
2400.068295,-0.009387273,-0.642635128,0.304583816,-0.702965625
2400.136395,-0.017179219,-0.642440409,0.296096564,-0.706613063
2400.204496,-0.024935279,-0.642153567,0.287603062,-0.710141892
2400.272596,-0.032654512,-0.641775844,0.279104934,-0.713553
2400.408797,-0.047978883,-0.64075273,0.262101128,-0.720025669
2400.681199,-0.0781475,-0.637670568,0.228105915,-0.73159887
2400.953602,-0.10763481,-0.633273032,0.194203827,-0.741393882
2401.226004,-0.136397356,-0.627638425,0.160480047,-0.749474432
2401.498406,-0.164398059,-0.620843851,0.127012309,-0.755906121
2401.770808,-0.191605789,-0.612964889,0.093871186,-0.760755852
2402.315612,-0.243544988,-0.594246843,0.028817274,-0.765980478
2402.860417,-0.292068964,-0.57204884,-0.034247747,-0.76569115
2403.405221,-0.337100852,-0.546897524,-0.094982989,-0.760423793
2403.950025,-0.378621117,-0.519278318,-0.153129585,-0.750697948
2404.49483,-0.416656864,-0.489633941,-0.208499924,-0.737009799
2405.039634,-0.451272283,-0.45836434,-0.26096737,-0.719827403
2405.584438,-0.482560435,-0.425827592,-0.310456967,-0.699587564
2406.129243,-0.510635943,-0.392341796,-0.356936614,-0.676694246
2406.674047,-0.535628905,-0.35818736,-0.400409367,-0.651518096
2407.218852,-0.557679823,-0.323609652,-0.44090668,-0.624396756
2407.763656,-0.576935329,-0.288821809,-0.478482453,-0.595635905
2408.853265,-0.607657641,-0.219324719,-0.545167053,-0.534267483
2409.942873,-0.628978724,-0.150866414,-0.601166425,-0.469280321
2411.032482,-0.642023675,-0.084280023,-0.647287373,-0.402146161
2412.122091,-0.647825971,-0.02013755,-0.684365335,-0.334006105
2413.211699,-0.647311242,0.041186996,-0.713216534,-0.265732878
2414.301308,-0.641294213,0.099464631,-0.734608999,-0.197985197
2415.390917,-0.630482865,0.154571157,-0.749247026,-0.131255509
2416.480525,-0.615487585,0.206454921,-0.75776474,-0.065909009
2417.570134,-0.596831303,0.255112292,-0.760726762,-0.002215137
2418.659743,-0.574962126,0.300570132,-0.758630911,0.059626251
2419.749351,-0.550264171,0.342872067,-0.751914941,0.119465516
2420.83896,-0.523068736,0.382069309,-0.740963374,0.177187524
2421.928569,-0.493663895,0.418214723,-0.726115132,0.232699846
2423.018177,-0.462303366,0.451358359,-0.7076712,0.285924295
2424.107786,-0.429214229,0.48154562,-0.685901667,0.336790536
2425.197395,-0.394603282,0.508816437,-0.661052507,0.385231965
2426.287003,-0.358662763,0.533205229,-0.633351702,0.431183056
2427.376612,-0.321574836,0.554741981,-0.60301448,0.47457823
2428.466221,-0.283515265,0.573453492,-0.570248106,0.515351613
2429.555829,-0.244656341,0.589365362,-0.535255732,0.553437481
2430.645438,-0.205169018,0.602503956,-0.498239441,0.588771701
2431.735047,-0.165224271,0.612898443,-0.459402881,0.621293355
2433.914264,-0.084650352,0.625598808,-0.377100919,0.67768381
2436.093481,-0.004316598,0.627834917,-0.29005845,0.722267803
2438.272699,0.074404258,0.620139314,-0.200053695,0.754897183
2440.451916,0.15018828,0.603244486,-0.108900027,0.775680576
2442.631133,0.221823745,0.578094247,-0.018391658,0.785024213
2444.810351,0.288265373,0.54582824,0.069773889,0.783649291
2446.989568,0.348692716,0.507743821,0.154071128,0.772574715
2449.168785,0.402542779,0.465238124,0.233218733,0.753074911
2451.348003,0.449532748,0.419742729,0.306227835,0.726609154
2453.52722,0.489650517,0.372650415,0.372428756,0.694745177
2455.706437,0.523128452,0.325258045,0.431473293,0.659071032
2457.885655,0.55040586,0.27871288,0.483304936,0.621119037
2460.064872,0.572070687,0.233983907,0.528122157,0.582300307
2462.24409,0.588809458,0.191844519,0.566319081,0.543858255
2464.423307,0.601351652,0.152875053,0.59843037,0.506839719
2466.602524,0.610425524,0.117474864,0.625072723,0.472085191
2468.781742,0.616721392,0.08588261,0.646895308,0.440233305
2470.960959,0.620865541,0.058203253,0.664539913,0.411734218
2473.140176,0.623404189,0.034432805,0.678610063,0.386872048
2475.319394,0.624796411,0.014484846,0.689651593,0.365787254
2477.498611,0.625412018,-0.001790667,0.698141009,0.348504996
2479.677828,0.625538228,-0.014584219,0.704482301,0.334953599
2481.857046,0.625386082,-0.024116353,0.709008316,0.324989013
2484.036263,0.625100377,-0.030624471,0.711987281,0.318411325
2486.21548,0.624771426,-0.034355369,0.713630206,0.314979845
2488.394698,0.624444668,-0.035559309,0.714101391,0.31442582
2490.573915,0.624132275,-0.034486418,0.713527273,0.316462355
2492.753132,0.6238219,-0.031383922,0.712006473,0.320792876
2494.93235,0.623485475,-0.026494332,0.709618093,0.32711783
2497.111567,0.623086412,-0.020054127,0.706429107,0.335140377
2499.290784,0.622585483,-0.012292543,0.702500526,0.344571066
2503.649219,0.621135134,0.006320602,0.692665586,0.36655911
2508.007654,0.618919281,0.027697326,0.680626861,0.391048407
2512.366088,0.615863461,0.050378165,0.666977471,0.416311532
2516.724523,0.612048606,0.073118367,0.652377892,0.440968586
2521.082958,0.607673447,0.094915749,0.637522868,0.463991998
2525.441393,0.603013241,0.115009583,0.623078879,0.484686019
2529.799827,0.59836688,0.13287441,0.609632937,0.502642168
2534.158262,0.594013131,0.148196754,0.597652242,0.517685154
2538.516697,0.590176903,0.160841121,0.587462357,0.529820098
2542.875131,0.587017741,0.170821809,0.579241353,0.539174866
2547.233566,0.58461299,0.178256964,0.573034701,0.545970089
2551.592001,0.582980646,0.183353543,0.568769292,0.550469379
2555.950435,0.582076466,0.18636775,0.566284883,0.552969693
2560.30887,0.581817765,0.187589824,0.565358016,0.553776542
2564.667305,0.58209517,0.187323615,0.565729603,0.553195348
2569.025739,0.582789264,0.185873424,0.567126511,0.551520865
2573.384174,0.583780401,0.183531717,0.569280626,0.549031986
2577.742609,0.584958136,0.180570516,0.571942316,0.545985582
2579.921826,0.585586237,0.178935309,0.57339296,0.544326582
2584.280261,0.586868604,0.175494117,0.576410581,0.540867727
2586.230631,0.587451198,0.173940553,0.57775701,0.539298258
2588.181001,0.588036668,0.172379167,0.579100441,0.537718309
2590.131371,0.588626632,0.170826679,0.580426012,0.536136716
2591.886704,0.589161337,0.169425972,0.58161332,0.534705251
2593.642036,0.58969916,0.168025707,0.582792054,0.533268867
2595.397369,0.590240297,0.166626425,0.583961621,0.53182784
2597.152702,0.590784665,0.165227102,0.585122893,0.53038164
2598.908035,0.591332221,0.163828016,0.586275586,0.528930546
2600.663368,0.591882927,0.162429041,0.587419767,0.527474573
2604.174034,0.592993631,0.159631279,0.58968255,0.52454828
2611.195366,0.595251093,0.154035215,0.594105731,0.518640212
2618.216697,0.597554466,0.148435995,0.598392223,0.512661841
2625.238029,0.599901126,0.142830721,0.602541766,0.506617651
2632.259361,0.60228841,0.137216539,0.606554047,0.500512218
2639.280692,0.604713632,0.131590659,0.610428701,0.494350202
2646.302024,0.607174356,0.125950665,0.614165249,0.488136025
2653.323356,0.60966981,0.120295948,0.617762851,0.481872045
2660.344687,0.612197801,0.114624299,0.621220943,0.475562469
2667.366019,0.614759245,0.108937195,0.624538459,0.46920728
2674.38735,0.617351717,0.103231776,0.627714857,0.462811101
2681.408682,0.619974519,0.097507719,0.630749486,0.456375861
2688.430014,0.622627247,0.091764656,0.633641538,0.44990328
2695.451345,0.625309004,0.086001742,0.636390392,0.443395556
2698.962011,0.626660569,0.083112653,0.637710915,0.440129081
2698.962357,0.626660702,0.083112368,0.637711043,0.440128759
2698.962702,0.626660835,0.083112084,0.637711171,0.440128437
2698.963393,0.626661102,0.083111515,0.637711428,0.440127793
2698.964775,0.626661635,0.083110377,0.63771194,0.440126506
2698.967538,0.626662702,0.083108101,0.637712965,0.440123932
2698.973064,0.626664835,0.083103549,0.637715016,0.440118783
2698.984117,0.626669101,0.083094444,0.637719116,0.440108486
2699.006224,0.626677635,0.083076236,0.637727316,0.440087891
2699.050436,0.626694702,0.083039817,0.637743711,0.440046701
2699.094648,0.62671177,0.083003398,0.6377601,0.440005509
2699.13886,0.626728839,0.082966979,0.637776483,0.439964316
2699.227285,0.626762982,0.082894137,0.637809233,0.439881927
2699.404134,0.626831279,0.082748443,0.637874664,0.439717132
2699.757832,0.626967927,0.082457015,0.638005252,0.43938748
2699.934681,0.627036278,0.082311281,0.638070408,0.439222624
2699.935026,0.627036412,0.082310997,0.638070535,0.439222302
2699.935371,0.627036545,0.082310712,0.638070663,0.43922198
2699.936062,0.627036812,0.082310143,0.638070917,0.439221336
2699.937444,0.627037346,0.082309004,0.638071425,0.439220048
2699.940207,0.627038414,0.082306727,0.638072443,0.439217472
2699.945733,0.62704055,0.082302173,0.638074477,0.43921232
2699.956785,0.627044822,0.082293065,0.638078546,0.439202017
2699.978889,0.627053367,0.082274849,0.638086682,0.43918141
2699.989941,0.62705764,0.082265741,0.638090749,0.439171106
2699.995468,0.627059776,0.082261186,0.638092783,0.439165954
2700.000994,0.627061912,0.082256632,0.638094816,0.439160802
2700.005954,0.627063831,0.082252532,0.63809665,0.439156165
2700.010418,0.62706556,0.082248832,0.638098308,0.439151982
2700.019346,0.62706902,0.082241405,0.638101641,0.439143588
2700.037202,0.627075956,0.082226437,0.638108387,0.439126684
2700.072914,0.627089888,0.082196051,0.63812219,0.439092418
2700.144339,0.62711799,0.082133476,0.638151047,0.439022051
2700.215764,0.627146407,0.082068498,0.638181568,0.438949235
2700.287189,0.627175141,0.082001115,0.638213755,0.438873972
2700.430039,0.627233551,0.081859135,0.638283118,0.4387161
2700.715738,0.627354121,0.081546315,0.638441778,0.438370962
2701.287137,0.627610043,0.080805188,0.638838604,0.437563017
2701.858536,0.627885188,0.079909986,0.639340926,0.436597944
2702.429934,0.62817888,0.07886058,0.639948029,0.435475399
2703.001333,0.628490328,0.077656834,0.640659084,0.434194959
2704.144131,0.629162758,0.074785705,0.642389139,0.431158343
2706.429726,0.630673292,0.067184099,0.647047076,0.423163772
2708.715321,0.632326198,0.057093354,0.653219823,0.41256247
2711.000916,0.634001681,0.044501439,0.660781062,0.399286713
2713.286511,0.635550637,0.029398445,0.669571852,0.383255337
2715.572106,0.636794613,0.01177953,0.679399249,0.3643769
2717.857701,0.637525837,-0.008351541,0.690034891,0.342553512
2720.143296,0.637507882,-0.030978326,0.701213195,0.317685536
2722.428891,0.636476322,-0.056067158,0.712630093,0.289676917
2724.714487,0.634140766,-0.08356214,0.723941259,0.258441311
2727.000082,0.630187928,-0.113380664,0.734760406,0.22390879
2729.285677,0.624280883,-0.145406304,0.744662134,0.186034113
2731.571272,0.616067918,-0.179483866,0.753178455,0.144803579
2733.856867,0.60518007,-0.215412794,0.759805837,0.100247196
2736.142462,0.591241558,-0.252939136,0.764005707,0.05244515
2738.428057,0.573876223,-0.291751633,0.765208922,0.001540272
2740.713652,0.552715539,-0.331477295,0.762822505,-0.052250943
2742.999247,0.527410373,-0.371673779,0.756238203,-0.108630933
2745.284842,0.497644287,-0.411828831,0.744840977,-0.167209737
2747.570437,0.463141976,-0.451355558,0.728026909,-0.227496132
2749.856032,0.423689004,-0.489587727,0.705216881,-0.288895546
2752.141628,0.379143723,-0.525788138,0.6758762,-0.350696784
2754.427223,0.329458186,-0.559157859,0.639530798,-0.412068139
2756.712818,0.274684907,-0.588829139,0.595804248,-0.472065403
2758.769853,0.221196206,-0.611624938,0.549906981,-0.524012868
2760.826889,0.163967189,-0.63000826,0.497709295,-0.573140306
2762.883924,0.103331547,-0.643283896,0.439223632,-0.618539427
2764.94096,0.039736572,-0.650766898,0.374582929,-0.659250391
2766.997996,-0.02625561,-0.651796617,0.304064724,-0.69427405
2769.055031,-0.093955166,-0.64574878,0.228098929,-0.722600732
2771.112067,-0.162550422,-0.632072999,0.147285172,-0.743214748
2773.169102,-0.231109578,-0.610296886,0.062405844,-0.755136799
2775.226138,-0.298575655,-0.580066488,-0.025576718,-0.757443912
2777.283174,-0.36379035,-0.541165752,-0.115507198,-0.749302541
2779.340209,-0.425501187,-0.493544417,-0.206046124,-0.730005235
2781.397245,-0.482377944,-0.437340138,-0.295680236,-0.69901239
2783.45428,-0.533038248,-0.372911637,-0.382743736,-0.655983514
2785.511316,-0.576091602,-0.300850736,-0.465429309,-0.600818491
2787.362648,-0.607192869,-0.230152602,-0.534532735,-0.540944872
2789.21398,-0.63004954,-0.154738599,-0.597122091,-0.471740132
2791.065312,-0.64377314,-0.075568306,-0.651752774,-0.393781535
2792.916644,-0.647568233,0.006226852,-0.697010897,-0.307883776
2794.767976,-0.640776252,0.089350144,-0.731540885,-0.215105275
2796.619308,-0.622903124,0.172357385,-0.754090819,-0.116754726
2798.47064,-0.593651251,0.253679546,-0.763556071,-0.014387741
2800.321972,-0.552952557,0.33163608,-0.759027872,0.090209034
2802.173304,-0.50100277,0.404487007,-0.739830073,0.195033202
2804.024636,-0.43827558,0.470455968,-0.705577782,0.297902151
2805.875968,-0.365554414,0.527775414,-0.656212534,0.396494884
2807.7273,-0.283938532,0.574747122,-0.592040522,0.488398071
2809.393499,-0.204039392,0.60686163,-0.522206075,0.563371728
2811.059698,-0.119326493,0.628273058,-0.441759175,0.629192327
2812.725897,-0.031241811,0.638104801,-0.351794711,0.684168615
2814.392095,0.058596815,0.635660404,-0.253698606,0.726731919
2816.058294,0.148409938,0.620470148,-0.149130713,0.755480851
2817.724493,0.236303838,0.592323573,-0.040019284,0.769228015
2819.390692,0.320298139,0.551284164,0.07146386,0.767064398
2820.890271,0.390884976,0.50364059,0.171872946,0.751009176
2822.38985,0.45521329,0.446367788,0.270437374,0.721387749
2823.889429,0.511849618,0.380192636,0.365243148,0.678277945
2825.389008,0.559442942,0.306073527,0.45433759,0.622028895
2826.888587,0.596753352,0.225180135,0.535770755,0.553289292
2828.388165,0.622680987,0.138899026,0.607649339,0.473009229
2829.887744,0.636323154,0.048813194,0.668172319,0.382434135
2831.387323,0.636987654,-0.043329292,0.71569245,0.283114144
2832.886902,0.624237006,-0.13562598,0.748765523,0.176872682
2834.386481,0.597920989,-0.226070724,0.766194573,0.065790534
2835.88606,0.558187067,-0.312593378,0.767089021,-0.047822712
2837.385639,0.505512688,-0.393098223,0.750902638,-0.161480455
2838.885218,0.44071224,-0.465534332,0.71746945,-0.272558425
2840.384797,0.36493198,-0.527933794,0.667048326,-0.378361058
2841.884376,0.279660565,-0.578479557,0.600330103,-0.476188133
2843.383955,0.1866921,-0.61556914,0.518462148,-0.563398345
2844.883534,0.088113666,-0.63785929,0.423045233,-0.637498423
2846.383113,-0.013735686,-0.644348149,0.316108354,-0.696205647
2847.732734,-0.106106879,-0.636139961,0.212034464,-0.734240197
2849.082355,-0.197117297,-0.614437338,0.102642961,-0.757017801
2850.431976,-0.284762439,-0.579365375,-0.009820525,-0.763642372
2851.781597,-0.367019395,-0.531355136,-0.122947177,-0.753553233
2853.131218,-0.441906478,-0.471163729,-0.234211809,-0.72654541
2854.480839,-0.507529957,-0.399858713,-0.341025237,-0.682809007
2855.83046,-0.562129345,-0.318823064,-0.440803287,-0.62294054
2857.180081,-0.604146903,-0.229730594,-0.531019553,-0.547949458
2858.39474,-0.630102432,-0.14424978,-0.602060908,-0.468706294
2859.487933,-0.643195128,-0.064374832,-0.656388901,-0.388985243
2860.581126,-0.646138155,0.017015681,-0.700515268,-0.302480263
2861.674319,-0.638680729,0.098620605,-0.733525967,-0.210476977
2862.767512,-0.620746916,0.179096935,-0.75465975,-0.114395001
2863.860705,-0.592432633,0.257081035,-0.763337498,-0.01577281
2864.953898,-0.554019857,0.331204507,-0.759176889,0.08376171
2866.047091,-0.505979234,0.400128635,-0.742005083,0.182511775
2867.140284,-0.448964251,0.462564421,-0.711876914,0.27874095
2868.233477,-0.383812565,0.517294985,-0.669081288,0.370707491
2869.32667,-0.311538045,0.5632089,-0.614142661,0.456693085
2870.419863,-0.233313755,0.599321021,-0.547827107,0.535036884
2871.513057,-0.150460012,0.624794397,-0.471136426,0.604172338
2872.60625,-0.064425689,0.638969222,-0.385295192,0.662657739
2873.699443,0.023240369,0.641378554,-0.291741712,0.709210976
2874.792636,0.110908752,0.631764835,-0.19210473,0.742743707
2875.885829,0.196902697,0.610099211,-0.088178775,0.762386244
2876.979022,0.279532675,0.576584837,0.018101051,0.767517922
2878.072215,0.357123326,0.531666401,0.124697982,0.757789008
2879.165408,0.428056838,0.476033031,0.22950744,0.733134525
2880.258601,0.49080357,0.410607551,0.330399756,0.693793411
2881.351794,0.543955338,0.33654413,0.425267326,0.640311128
2882.444987,0.586270107,0.255210374,0.512063467,0.57353817
2883.428861,0.614209626,0.177074279,0.581679181,0.503031376
2884.412734,0.631896708,0.095559568,0.641890025,0.423735902
2885.396608,0.638880609,0.012006753,0.691523188,0.336872508
2886.380482,0.634881534,-0.072173351,0.72956528,0.24382565
2887.364356,0.619808653,-0.155519844,0.755182041,0.146119463
2888.348229,0.593766378,-0.23655408,0.767738512,0.045400811
2889.332103,0.557053161,-0.313800663,0.766823786,-0.056587987
2890.21759,0.515301009,-0.378888378,0.754328929,-0.147974102
2891.103076,0.465813872,-0.438729497,0.73081318,-0.237583587
2891.988562,0.409219022,-0.492367056,0.696484916,-0.324072887
2892.874049,0.346267942,-0.538920146,0.651716044,-0.406115484
2893.759535,0.277821013,-0.577598441,0.597047328,-0.482420992
2894.645021,0.20484029,-0.607711117,0.533184892,-0.5517622
2895.441959,0.136153273,-0.627016236,0.468554294,-0.607264192
2896.238897,0.065468966,-0.63859622,0.397901685,-0.655425764
2897.035835,-0.006349734,-0.642216765,0.322047736,-0.695559173
2897.832772,-0.0784077,-0.637743417,0.241893592,-0.727064685
2898.62971,-0.14979101,-0.625142614,0.158413381,-0.749442837
2899.426648,-0.219576381,-0.604486357,0.072641745,-0.762302849
2900.223585,-0.286843535,-0.575951841,-0.014337191,-0.765372268
2901.020523,-0.350686935,-0.539825173,-0.101405386,-0.75850142
2901.817461,-0.410231013,-0.496497361,-0.187421152,-0.741669872
2902.614399,-0.464639639,-0.446461683,-0.271237166,-0.714991169
2903.411336,-0.513129466,-0.390311494,-0.351715339,-0.678713053
2904.208274,-0.554983323,-0.328732996,-0.427741593,-0.633218176
2905.005212,-0.589561063,-0.262498036,-0.498242412,-0.579022481
2905.80215,-0.616309663,-0.192455157,-0.562200907,-0.516772243
2906.599087,-0.634775679,-0.119521934,-0.618672048,-0.447235109
2907.396025,-0.644613447,-0.044670601,-0.666796605,-0.371295474
2908.192963,-0.645590596,0.031083032,-0.705817958,-0.289944198
2908.9899,-0.637597796,0.106690181,-0.735093579,-0.204263767
2909.786838,-0.620651635,0.181087518,-0.754106985,-0.115418865
2910.583776,-0.594896566,0.2532099,-0.762479975,-0.02463961
2911.380714,-0.560607442,0.322005154,-0.759980521,0.066795088
2912.177651,-0.518188709,0.386450781,-0.746529539,0.157575071
2912.974589,-0.468170279,0.445570705,-0.722206412,0.246376207
2913.771527,-0.411202998,0.498447534,-0.687252733,0.331882256
2914.568465,-0.348053296,0.544240084,-0.642070593,0.412803812
2915.365402,-0.279592304,0.58219894,-0.587221679,0.487896749
2916.16234,-0.206783864,0.611676176,-0.523424895,0.555984773
2916.959278,-0.130676869,0.632142079,-0.451543886,0.615977326
2917.756216,-0.052385275,0.643194889,-0.372582206,0.66688726
2918.553153,0.026925284,0.64456802,-0.287669745,0.707851125
2919.350091,0.106051793,0.636140621,-0.198045416,0.738143713
2920.147029,0.183775855,0.617942025,-0.105043439,0.757192158
2920.943966,0.258881086,0.590153391,-0.010073594,0.764590139
2921.740904,0.33017104,0.553110089,0.085400312,0.760107295
2922.537842,0.396490354,0.507300561,0.179882244,0.74369612
2923.33478,0.456744925,0.453360003,0.271866022,0.715498181
2924.131717,0.509917307,0.392064929,0.359862317,0.675846539
2924.928655,0.55508838,0.324324847,0.442421592,0.625262679
2925.725593,0.591454238,0.251167988,0.51815828,0.564454182
2926.522531,0.618339032,0.173727292,0.58577705,0.494308525
2927.319468,0.635213239,0.093227368,0.644094979,0.415877935
2928.116406,0.641704292,0.010960817,0.692062715,0.33037049
2928.913344,0.637603592,-0.071728314,0.728788599,0.239131527
2929.710281,0.622877794,-0.153465517,0.753554435,0.143622084
2930.507219,0.597671819,-0.232872203,0.765831435,0.045399855
2931.304157,0.562307201,-0.308586444,0.765296783,-0.053905963
2932.101095,0.517286819,-0.379286176,0.751839231,-0.152624093
2932.898032,0.463285278,-0.443717924,0.725567732,-0.249063488
2933.69497,0.401141382,-0.500713985,0.68681626,-0.341547246
2934.491908,0.331850527,-0.549217887,0.636139266,-0.428441099
2935.288846,0.256547954,-0.588307595,0.574307847,-0.508180892
2936.085783,0.176490418,-0.617209971,0.502303529,-0.579304884
2936.882721,0.09304184,-0.63532165,0.421299962,-0.640481037
2937.679659,0.007645446,-0.642223864,0.332649926,-0.690531739
2938.476597,-0.078197123,-0.63769,0.23786378,-0.728462419
2939.273534,-0.162950328,-0.621697597,0.138583035,-0.753481274
2940.070472,-0.245076028,-0.594432154,0.036556171,-0.765017517
2940.86741,-0.323058931,-0.556284596,-0.066391632,-0.762740143
2941.664347,-0.395434051,-0.507853379,-0.16839319,-0.746565864
2942.461285,-0.460820281,-0.449934199,-0.267568173,-0.716666699
2943.258223,-0.517941611,-0.383508861,-0.362062302,-0.673474818
2944.055161,-0.565657648,-0.309734048,-0.450080778,-0.617675917
2944.852098,-0.602988774,-0.229919374,-0.52992197,-0.550203895
2945.649036,-0.629134603,-0.14550635,-0.600014044,-0.472229499
2946.445974,-0.64349835,-0.058047809,-0.658945928,-0.385137105
2947.242912,-0.645700465,0.030826035,-0.705496626,-0.290508476
2948.039849,-0.635588073,0.119431148,-0.738666972,-0.190092362
2948.836787,-0.613248056,0.206063079,-0.757699022,-0.085773076
2949.633725,-0.579004952,0.289031616,-0.762099305,0.020460673
2950.430662,-0.53342145,0.366690117,-0.751653853,0.126555913
2951.2276,-0.477293462,0.437472098,-0.726436147,0.23043359
2952.024538,-0.411634562,0.499923822,-0.686814892,0.330027973
2952.821476,-0.337663468,0.552731742,-0.633451724,0.423331923
2953.618413,-0.256783352,0.594758703,-0.567291353,0.508433787
2954.415351,-0.170552189,0.625064718,-0.489554039,0.58356053
2955.212289,-0.080661312,0.642933504,-0.401709818,0.647116284
2956.009227,0.011102961,0.647893416,-0.305457191,0.697715379
2956.806164,0.102890472,0.63972803,-0.20269162,0.734219113
2957.603102,0.192823219,0.618490353,-0.095467868,0.755761057
2958.40004,0.279037201,0.584504961,0.014036934,0.761771065
2959.196977,0.359717934,0.538365565,0.123568071,0.751994985
2959.993915,0.433140219,0.480931507,0.230840565,0.726503317
2960.790853,0.49770886,0.413310813,0.33358362,0.685698207
2961.587791,0.551988878,0.336843037,0.42959409,0.630312593
2962.384728,0.594746614,0.25307683,0.516780464,0.56139695
2963.181666,0.624974349,0.163734615,0.593212217,0.480309593
2963.978604,0.641919117,0.070686474,0.657165068,0.388686691
2964.775542,0.645106064,-0.024094813,0.707158861,0.288416281
2965.572479,0.634349328,-0.118570709,0.741999377,0.181600773
2966.369417,0.609767369,-0.210680294,0.760805832,0.070512802
2967.166355,0.571782186,-0.298388978,0.763038206,-0.042448153
2967.963293,0.521116917,-0.379729266,0.748516433,-0.154809535
2968.76023,0.458788206,-0.452850453,0.71742755,-0.264078701
2969.557168,0.386083927,-0.516060311,0.670332977,-0.367797032
2970.354106,0.30454431,-0.567863555,0.608160346,-0.463599762
2971.151043,0.215930397,-0.60700618,0.532187587,-0.549266723
2971.947981,0.122184331,-0.63250062,0.444026238,-0.62277978
2972.744919,0.025396605,-0.643659563,0.345582295,-0.682371055
2973.541857,-0.07224835,-0.64011591,0.239024746,-0.726566562
2974.338794,-0.168512969,-0.621833153,0.126736174,-0.754231299
2975.135732,-0.261161913,-0.589119138,0.011261567,-0.764595497
